timestamp,roi_1_m0,roi_1_m1,roi_1_m2,roi_1_m3,roi_1_m4,roi_1_m5,roi_1_m6,roi_1_m7,roi_1_m8,roi_1_m9,roi_1_m10,roi_1_m11,roi_1_m12,roi_1_m13,roi_1_m14,roi_1_m15,roi_1_m16,roi_1_m17,roi_1_m18,roi_1_m19,roi_1_m20,roi_1_m21,roi_1_m22,roi_1_m23,roi_1_m24,roi_1_m25,roi_1_m26,roi_1_m27,roi_1_m28,roi_1_m29,roi_2_m0,roi_2_m1,roi_2_m2,roi_2_m3,roi_2_m4,roi_2_m5,roi_2_m6,roi_2_m7,roi_2_m8,roi_2_m9,roi_2_m10,roi_2_m11,roi_2_m12,roi_2_m13,roi_2_m14,roi_2_m15,roi_2_m16,roi_2_m17,roi_2_m18,roi_2_m19,roi_2_m20,roi_2_m21,roi_2_m22,roi_2_m23,roi_2_m24,roi_2_m25,roi_2_m26,roi_2_m27,roi_2_m28,roi_2_m29,roi_3_m0,roi_3_m1,roi_3_m2,roi_3_m3,roi_3_m4,roi_3_m5,roi_3_m6,roi_3_m7,roi_3_m8,roi_3_m9,roi_3_m10,roi_3_m11,roi_3_m12,roi_3_m13,roi_3_m14,roi_3_m15,roi_3_m16,roi_3_m17,roi_3_m18,roi_3_m19,roi_3_m20,roi_3_m21,roi_3_m22,roi_3_m23,roi_3_m24,roi_3_m25,roi_3_m26,roi_3_m27,roi_3_m28,roi_3_m29,roi_4_m0,roi_4_m1,roi_4_m2,roi_4_m3,roi_4_m4,roi_4_m5,roi_4_m6,roi_4_m7,roi_4_m8,roi_4_m9,roi_4_m10,roi_4_m11,roi_4_m12,roi_4_m13,roi_4_m14,roi_4_m15,roi_4_m16,roi_4_m17,roi_4_m18,roi_4_m19,roi_4_m20,roi_4_m21,roi_4_m22,roi_4_m23,roi_4_m24,roi_4_m25,roi_4_m26,roi_4_m27,roi_4_m28,roi_4_m29,t_sin,t_cos
2025-03-16 21:45:58,87.08677083333333,87.94500000000001,94.0640625,95.903125,52.0665625,48.03177083333333,88.55802083333333,94.6659375,79.67479166666666,72.28510416666667,81.04572916666666,84.9021875,54.38489583333333,60.79375,80.93427083333333,80.57760416666667,53.114270833333336,46.337604166666665,72.1625,71.99531250000001,24.5475,24.558645833333333,62.2984375,63.94802083333333,47.97604166666667,53.3371875,79.84197916666668,82.19375,72.71979166666668,84.21114583333333,58.28222222222222,53.03625,66.18090277777779,67.57784722222223,21.983958333333337,20.67618055555555,53.08083333333333,52.62756944444444,33.895138888888894,41.400000000000006,76.04868055555555,77.713125,72.92784722222223,71.53833333333333,90.04784722222222,88.3313888888889,61.848888888888894,48.421875,74.61458333333333,78.74597222222222,52.52354166666667,53.994791666666664,71.70923611111111,78.62708333333333,68.78902777777778,72.229375,81.81479166666668,83.75416666666666,68.35805555555555,66.41125,88.47256944444445,86.54062499999999,87.93013888888889,84.35604166666667,85.3888888888889,86.57777777777778,86.57034722222222,87.20937500000001,87.06819444444444,88.35368055555556,87.610625,83.30090277777778,86.27312500000001,82.63215277777778,85.22541666666667,83.28604166666666,84.30402777777778,82.8476388888889,83.82847222222222,85.21055555555556,88.58402777777778,88.07875,89.22305555555556,87.90784722222222,87.68493055555555,86.50347222222223,86.34743055555556,87.81868055555556,86.57777777777778,87.43229166666667,30.29875,30.31546875,48.338281249999994,47.485625,31.25171875,30.11484375,45.094843749999995,44.62671875,30.78359375,29.57984375,46.39890625,46.549375,29.8975,29.88078125,46.08125,45.54625,32.906875,33.5421875,61.88046875,64.739375,55.39359375,56.02890625,56.02890625,54.3403125,35.2809375,30.81703125,47.36859375,47.36859375,30.633125,32.137812499999995,-0.552058263250303,0.8338055372669692
2025-03-16 21:46:59,80.66677083333335,82.94052083333334,65.69791666666666,73.44427083333332,88.31281249999999,89.03729166666668,80.90083333333334,71.3265625,88.49114583333333,85.22541666666667,69.755,68.97479166666668,79.7528125,80.1875,48.009479166666665,38.00052083333334,74.74833333333333,78.33729166666666,79.719375,79.17322916666666,91.02125,94.3984375,82.28291666666667,82.0934375,87.36541666666668,92.8603125,60.771458333333335,62.343020833333334,84.92447916666667,90.86520833333331,72.67520833333333,72.0807638888889,20.876805555555556,29.236180555555556,73.08388888888888,76.63569444444445,63.21611111111111,58.00729166666667,77.99548611111112,84.41548611111111,65.81680555555556,67.32520833333334,77.68340277777779,76.53166666666667,41.59319444444444,34.645624999999995,62.20555555555555,63.06006944444445,28.10673611111111,41.206805555555555,73.26965277777778,73.53715277777778,43.235347222222224,29.689444444444444,67.66701388888889,71.06277777777777,38.94048611111111,48.845416666666665,72.82381944444444,74.89694444444444,90.71659722222222,91.9946527777778,91.34076388888889,90.98409722222222,90.53083333333332,90.56055555555557,89.50541666666666,89.70604166666666,89.63173611111111,89.59458333333333,90.30791666666669,90.23361111111112,90.14444444444445,88.88125000000001,89.69861111111112,89.89180555555555,90.23361111111112,89.54256944444444,87.744375,89.59458333333333,88.85895833333333,88.7995138888889,90.5011111111111,89.25277777777778,90.018125,89.20076388888889,88.38340277777777,88.22736111111111,88.30166666666666,88.58402777777778,45.12828125,45.26203125,29.864062500000003,30.04796875,44.141875,45.52953125,29.21203125,29.864062500000003,45.69671875,44.3425,31.3353125,29.88078125,45.02796875,44.1753125,30.51609375,29.1953125,43.18890625,42.11890625,30.700000000000003,29.61328125,47.03421875000001,46.014375,31.0678125,30.34890625,48.23796875,45.9140625,31.35203125,28.97796875,47.93703125,46.36546875,-0.5483540445154883,0.8362462806276066
2025-03-16 21:48:01,77.54593750000001,20.468125,22.251458333333332,59.121875,59.41166666666667,25.740104166666665,38.346041666666665,79.94229166666666,78.30385416666667,66.46697916666668,65.58645833333333,78.80541666666667,78.90572916666667,26.865833333333335,25.494895833333334,62.05322916666667,67.19145833333333,56.52489583333333,64.9065625,73.45541666666666,78.83885416666666,41.221666666666664,51.38666666666667,89.63916666666667,87.10906250000001,77.42333333333333,84.79072916666667,83.330625,67.81562500000001,74.35822916666666,79.08777777777777,66.51527777777778,64.88055555555556,80.41041666666666,76.42763888888888,55.183680555555554,46.16298611111111,67.69673611111111,68.49180555555556,50.495,56.77381944444444,75.4245138888889,75.1198611111111,58.23020833333334,47.79027777777778,69.28687500000001,69.98534722222222,20.0,20.0,52.204027777777775,52.204027777777775,20.0,20.0,51.839930555555554,59.47111111111111,49.48444444444445,76.58368055555556,77.49763888888889,68.30604166666666,81.4061111111111,88.20506944444443,87.92270833333333,88.2942361111111,88.7326388888889,87.95986111111111,88.37597222222222,87.57347222222222,87.80381944444444,86.57034722222222,84.87618055555555,88.16791666666667,89.05215277777778,89.26020833333334,89.08930555555555,90.24847222222223,89.20076388888889,89.750625,88.34625,89.92895833333334,89.20819444444444,89.54256944444444,87.22423611111111,87.84097222222222,89.50541666666666,86.10222222222222,87.81868055555556,88.52458333333333,86.37715277777778,88.52458333333333,86.22111111111111,44.2421875,31.31859375,28.84421875,45.930781249999995,45.19515625,29.1953125,29.57984375,46.4490625,47.218125,30.165,30.78359375,49.60890625,48.823125,29.830625,29.2621875,49.14078125,49.04046875,30.08140625,30.24859375,49.54203125000001,46.9171875,33.976875,33.50875,48.30484375,49.80953124999999,36.1503125,55.6778125,54.12296875,42.31953125,41.08234375,-0.544578043730127,0.8387101729960522
2025-03-16 21:49:02,67.50354166666668,70.71354166666666,81.13489583333333,83.95479166666667,55.989895833333335,30.510520833333334,84.24458333333334,81.5584375,72.095625,64.62791666666666,81.50270833333335,79.26239583333333,60.593125,50.00458333333333,77.72427083333332,76.96635416666666,36.585,27.400833333333335,73.32166666666666,75.62885416666667,70.20083333333334,75.39479166666666,83.17458333333335,85.80499999999999,49.23552083333334,44.766041666666666,78.30385416666667,83.05197916666665,55.03135416666667,53.905625,70.8398611111111,71.64236111111111,83.52381944444444,83.88791666666665,68.60326388888889,64.39756944444446,81.45069444444444,78.22583333333333,57.985,48.109791666666666,76.15270833333332,78.87229166666665,57.27909722222222,50.44298611111111,68.05340277777778,69.45777777777778,27.021875,22.92763888888889,58.43083333333333,58.93611111111111,20.8025,21.805625,70.70611111111111,67.78590277777778,59.939236111111114,62.62166666666666,71.41944444444445,72.48944444444444,53.16256944444444,56.19423611111111,87.1276388888889,88.279375,88.46513888888889,88.38340277777777,88.33881944444445,87.21680555555557,88.30166666666666,87.744375,86.6595138888889,87.41,87.58090277777778,87.01618055555555,86.76354166666665,87.343125,86.39201388888888,87.88555555555556,86.6075,87.12020833333334,85.70097222222222,87.09791666666666,86.20625,87.76666666666667,87.78895833333334,87.95986111111111,88.24222222222222,87.93013888888889,88.12333333333333,88.91097222222221,88.23479166666667,89.89180555555555,32.187968749999996,29.49625,46.86703125,47.1846875,29.24546875,28.944531249999997,46.03109375,44.72703125,30.56625,28.526562499999997,47.485625,46.4825,29.04484375,31.8034375,43.05515625,45.078125,29.49625,29.41265625,46.61625,45.79703125,28.81078125,28.50984375,45.73015625,44.676874999999995,30.231875,29.04484375,46.4825,45.56296875,28.96125,29.11171875,-0.5408521414805924,0.8411176856159056
2025-03-16 21:50:04,84.57895833333333,87.27625,58.89895833333333,43.78520833333333,79.76395833333333,80.23208333333332,55.23197916666667,81.59187500000002,85.99447916666666,65.39697916666667,53.147708333333334,81.39125,87.06447916666667,80.7225,76.06354166666667,88.04531250000001,89.98468749999999,89.12645833333333,77.06666666666666,88.65833333333335,90.12958333333331,81.20177083333334,63.25697916666667,83.52010416666667,82.37208333333334,44.643437500000005,40.61979166666667,81.2575,82.04885416666667,47.485625,65.51215277777777,67.63729166666667,25.580347222222223,35.938541666666666,67.71159722222222,73.11361111111111,64.53131944444445,73.12104166666667,75.02326388888889,53.64555555555556,60.33305555555556,73.67090277777778,76.27159722222223,62.866875,63.074930555555554,74.47340277777778,73.64118055555555,47.70854166666667,36.81534722222222,67.39208333333333,72.8163888888889,53.84618055555555,67.39951388888889,84.62354166666667,89.12645833333333,72.14020833333333,69.7029861111111,82.78076388888888,78.03263888888888,50.145763888888894,89.94381944444444,87.8632638888889,89.483125,88.8292361111111,88.33881944444445,89.91409722222222,90.4342361111111,91.68256944444444,91.71229166666666,91.85347222222222,91.37048611111112,89.83236111111111,90.9395138888889,89.04472222222222,89.30479166666666,89.86951388888889,90.21875,90.9395138888889,89.11159722222223,91.34076388888889,91.39277777777778,89.79520833333333,90.0032638888889,89.95125,90.74631944444444,89.03729166666668,89.31222222222222,89.57229166666667,89.37909722222223,89.66145833333333,48.956875,46.90046875,30.3990625,30.8003125,46.53265625,45.79703125,29.84734375,47.30171874999999,45.2453125,32.25484375,32.104375000000005,45.52953125,46.281875,29.028125000000003,28.7271875,45.830468749999994,44.55984375,31.25171875,30.24859375,47.33515625,46.29859375,32.17125,31.10125,46.75,45.27875,31.18484375,29.41265625,48.47203125,45.7134375,31.0678125,-0.5370542529913496,0.843547704249086
2025-03-16 21:51:06,74.59229166666667,67.013125,59.3559375,75.706875,75.56197916666667,33.464166666666664,23.544375,64.61677083333333,64.739375,25.50604166666667,25.929583333333333,58.7540625,64.3046875,50.561875,46.75,71.63864583333333,71.28197916666667,31.58052083333333,24.614375,64.49416666666667,66.55614583333333,44.186458333333334,36.663020833333334,65.98770833333333,70.33458333333334,46.15927083333334,58.040729166666665,89.00385416666667,91.63427083333332,83.196875,66.99826388888889,60.71944444444444,55.035069444444446,75.35020833333334,75.95951388888889,38.68784722222222,27.45284722222222,63.62479166666667,63.59506944444445,31.874027777777776,41.59319444444444,70.89930555555554,72.363125,56.476597222222225,43.03472222222223,67.89736111111111,70.66895833333334,43.89666666666666,47.37416666666667,73.02444444444444,80.2395138888889,72.56375,74.45854166666666,83.29347222222222,82.52812499999999,54.32916666666667,32.91430555555556,72.16993055555555,72.18479166666667,20.0,89.56486111111111,89.52027777777778,89.80263888888888,91.28875,88.60631944444444,89.68375,88.30909722222222,87.93756944444445,88.48,87.78152777777778,89.26020833333334,88.59145833333334,88.63604166666667,89.4979861111111,88.279375,88.39826388888889,88.65090277777779,89.34194444444445,89.9363888888889,87.94500000000001,88.97041666666667,87.64777777777778,86.77097222222221,86.28055555555555,84.40805555555555,87.26138888888889,85.61923611111112,87.80381944444444,87.89298611111111,88.61375,42.7040625,30.633125,28.67703125,46.59953125,46.0478125,27.80765625,27.50671875,45.746875,44.576562499999994,29.3290625,29.9309375,45.02796875,43.59015625,30.6665625,29.64671875,46.148125,45.02796875,29.446093750000003,28.3928125,46.215,45.12828125,29.64671875,29.1953125,47.45218750000001,45.512812499999995,30.165,31.78671875,47.886875,47.33515625,29.1284375,-0.533245446754374,0.8459605744452445
2025-03-16 21:52:08,72.27395833333333,90.34135416666666,86.5740625,75.48395833333333,62.220416666666665,86.39572916666667,87.92270833333333,82.394375,73.45541666666666,83.74302083333333,86.99760416666666,23.299166666666668,22.6415625,62.27614583333333,69.64354166666666,51.10802083333333,47.57479166666667,81.07916666666667,81.91510416666667,69.40947916666667,76.69885416666668,85.86072916666666,85.18083333333333,73.12104166666667,70.98104166666667,92.83802083333336,89.83979166666667,67.47010416666666,41.6340625,78.03635416666665,42.09847222222223,72.99472222222222,72.83125000000001,35.678472222222226,37.58069444444445,71.20395833333333,76.30875,75.60284722222221,76.49451388888889,89.74319444444444,90.18159722222222,74.71118055555556,66.1586111111111,78.24069444444444,76.509375,54.25486111111111,60.33305555555556,74.59972222222223,74.29506944444445,47.218125,42.57402777777778,63.85513888888889,65.20006944444444,20.0,21.30777777777778,52.35263888888889,52.73159722222223,32.58736111111111,41.98701388888889,81.13118055555556,85.871875,88.39826388888889,87.75180555555555,89.38652777777777,87.93756944444445,89.13388888888889,87.35798611111112,85.9238888888889,86.57777777777778,84.63097222222223,85.71583333333334,85.99076388888889,83.61298611111111,84.534375,83.42722222222221,83.39006944444445,83.10770833333333,81.95597222222221,83.92506944444445,84.96534722222222,83.38263888888889,84.9876388888889,82.94423611111111,83.72444444444443,83.99194444444444,83.35291666666666,84.95791666666666,86.45888888888888,85.12138888888889,85.24027777777778,43.5065625,62.38203125,62.198125,46.281875,43.52328125,59.30578125,60.07484375,44.141875,43.1053125,60.60984375,60.79375,45.930781249999995,43.907812500000006,54.39046875,54.75828125,37.60484375,36.384375000000006,47.03421875000001,59.5565625,77.713125,92.34203125,95.83625,98.16015625,99.2134375,97.97625,94.49875,86.62421875,43.85765625,37.40421875,55.79484375,-0.5294258001986885,0.848356247153269
2025-03-16 21:53:09,75.39479166666666,75.6734375,20.0,20.122604166666665,60.26989583333333,70.04479166666667,60.860625,52.24489583333333,74.636875,77.96947916666667,76.86604166666666,76.46479166666667,88.814375,89.90666666666667,71.91729166666667,60.916354166666665,79.39614583333332,81.00114583333334,33.15208333333333,66.53385416666666,67.05770833333334,22.385208333333335,35.20291666666667,77.62395833333333,86.17281249999999,64.85083333333333,56.6475,80.94541666666666,78.70510416666667,47.073229166666664,64.47930555555556,67.87506944444445,55.71868055555556,46.06638888888889,66.29979166666666,71.78354166666666,57.15277777777778,61.135555555555555,81.62159722222222,80.89340277777778,73.700625,75.67715277777776,85.67868055555556,83.99194444444444,65.28923611111111,64.69479166666667,79.54104166666667,74.44368055555556,64.01861111111111,76.82145833333334,75.05298611111112,56.92243055555555,52.46409722222222,66.93138888888889,70.80270833333333,20.193194444444444,20.512708333333332,53.103125,53.103125,20.0,88.04902777777778,90.0329861111111,90.76861111111111,89.45340277777778,88.42055555555557,87.71465277777777,85.0025,87.41743055555555,95.24180555555556,88.10847222222222,94.6325,89.015,88.3313888888889,88.64347222222223,85.96847222222222,89.43111111111111,92.38104166666668,92.24729166666668,93.75569444444444,93.30243055555556,89.39395833333333,91.82375,89.8175,90.99152777777778,91.18472222222222,93.99347222222222,93.67395833333336,91.85347222222222,93.54763888888888,90.72402777777778,48.00390625,47.8534375,30.98421875,30.31546875,47.36859375,46.0478125,29.49625,29.9978125,47.15125,45.76359375,31.63625,28.81078125,47.753125,46.816875,31.870312499999997,30.282031250000003,47.73640625,47.218125,29.04484375,48.6559375,45.6465625,31.82015625,32.48890625,44.05828125,44.158593749999994,29.49625,29.21203125,47.15125,46.13140625,29.3290625,-0.5256572567551475,0.8506964490466931
2025-03-16 21:54:11,81.20177083333334,70.91416666666666,81.92625,94.38729166666668,94.05291666666668,78.09208333333333,76.67656249999999,83.1634375,81.9596875,39.661249999999995,31.045520833333335,71.43802083333333,72.45229166666667,44.93322916666666,53.905625,82.77333333333334,83.52010416666667,58.720625,49.29125,80.5553125,84.06625,52.84677083333334,47.875729166666666,70.2565625,71.71666666666667,27.612604166666667,28.192187500000003,64.204375,63.46875,34.511875,83.66499999999999,73.53715277777778,74.53284722222222,84.39319444444445,90.24847222222223,74.49569444444444,72.71236111111111,89.56486111111111,91.25902777777776,84.25944444444444,80.14291666666668,86.71152777777777,81.41354166666667,66.61930555555556,55.09451388888888,75.171875,75.69944444444445,36.324930555555554,35.49270833333333,69.4726388888889,73.09875,69.019375,71.1742361111111,80.98256944444445,85.94618055555556,74.60715277777777,67.00569444444444,83.15229166666667,82.95166666666667,61.02409722222222,89.63916666666667,90.37479166666668,89.52027777777778,90.59770833333332,90.72402777777778,92.88631944444444,91.25159722222222,92.81944444444444,91.93520833333334,92.80458333333334,92.38104166666668,92.13583333333334,91.71972222222222,91.65284722222222,89.69861111111112,91.29618055555557,91.73458333333332,91.13270833333334,91.69743055555556,91.14756944444444,92.13583333333334,89.66888888888889,90.53826388888888,92.00951388888888,90.74631944444444,91.623125,91.44479166666667,90.25590277777778,90.35993055555556,91.07326388888887,86.02234375,98.51125,95.68578125,98.176875,95.234375,89.60015625,85.48734375000001,90.13515625,86.69109375000001,62.91703125,47.26828125,51.3978125,53.5378125,32.305,30.6665625,50.37796875000001,53.771875,43.59015625,46.16484375,68.3840625,70.94203125,60.726875,59.33921875,73.85109375,124.44203125,124.87671875,84.01609375,92.1246875,98.0765625,90.63671875,-0.5218163344455393,0.8530578603505281
2025-03-16 21:55:12,49.07947916666667,48.48875,72.60833333333332,74.1353125,39.30458333333333,35.87166666666667,69.09739583333334,69.14197916666666,44.665729166666665,55.22083333333333,82.95166666666667,83.78760416666667,51.97739583333333,38.30145833333333,74.035,74.38052083333332,22.697291666666665,22.920208333333335,56.8146875,58.56458333333333,28.56,28.838645833333334,74.39166666666667,79.9534375,75.88520833333334,61.18385416666666,77.95833333333333,78.70510416666667,21.003125,21.9728125,27.029305555555556,20.93625,57.791805555555555,57.72493055555555,23.685555555555556,44.43909722222222,83.80618055555556,85.14368055555556,77.53479166666668,61.54423611111111,76.776875,79.96458333333334,50.049166666666665,55.00534722222223,79.34041666666667,75.72916666666667,56.80354166666667,45.06326388888889,66.06201388888888,65.95798611111111,21.35236111111111,21.166597222222222,55.406597222222224,55.161388888888894,20.23034722222222,20.0,50.859097222222225,50.755069444444445,20.066875,22.206875,91.83118055555556,90.18159722222222,91.09555555555556,90.61256944444445,90.93208333333334,91.221875,110.90541666666668,117.971875,109.64965277777776,114.11541666666668,107.56166666666668,102.93986111111111,95.5984722222222,95.99229166666666,93.629375,92.53708333333331,91.489375,90.50854166666666,91.06583333333332,89.59458333333333,92.67826388888888,90.74631944444444,91.6751388888889,91.17729166666666,94.81826388888888,92.23986111111113,95.5984722222222,90.56055555555557,93.88944444444444,94.298125,33.19109375,31.2015625,47.80328125,46.9171875,31.63625,30.71671875,48.83984375,47.45218750000001,30.41578125,29.864062500000003,45.12828125,45.12828125,29.5296875,29.696875,44.96109375,44.96109375,29.34578125,29.17859375,47.1178125,45.56296875,31.21828125,30.499375,48.0540625,47.251562500000006,35.6821875,41.5671875,64.405,64.22109375,54.72484375,50.21078125,-0.5180270093731295,0.855364260160507
2025-03-16 21:56:13,46.61625,79.93114583333333,82.4946875,36.5515625,41.556041666666665,72.83125000000001,79.25125,68.76302083333334,69.5878125,85.19197916666667,83.75416666666666,44.93322916666666,31.90375,77.26729166666667,72.965,61.284166666666664,40.68666666666667,75.32791666666667,72.44114583333334,60.80489583333333,53.716145833333336,71.24854166666667,72.75322916666667,45.56854166666666,74.24677083333333,77.94718749999998,66.63416666666666,59.8575,75.51739583333332,81.0903125,59.790625,76.61340277777778,71.02562499999999,48.67451388888888,35.29208333333333,64.78395833333333,67.10972222222222,42.395694444444445,50.7625,76.41277777777779,74.83006944444443,60.97208333333334,57.23451388888889,77.37131944444445,78.87972222222223,66.72333333333333,69.019375,81.04944444444445,75.52854166666665,55.97131944444444,50.82194444444444,75.573125,72.73465277777777,56.37256944444445,74.27277777777778,80.388125,67.92708333333334,73.61888888888888,83.54611111111112,81.96340277777779,90.72402777777778,90.89493055555556,91.92034722222223,90.49368055555556,91.25159722222222,90.56798611111113,90.56055555555557,92.23243055555557,89.22305555555556,93.15381944444444,89.14131944444445,91.14756944444444,91.01381944444444,89.83236111111111,92.24729166666668,91.623125,89.40138888888889,91.00638888888888,90.05527777777777,89.04472222222222,89.36423611111111,91.45222222222222,90.085,91.32590277777776,91.40020833333332,91.07326388888887,91.42993055555556,90.49368055555556,91.39277777777778,90.820625,33.49203125,47.26828125,47.73640625,35.849375,34.66234375,57.13234375,60.64328125,54.99234375,55.56078125,59.3225,59.23890625,40.915156249999995,31.535937500000003,47.46890625,47.5525,30.85046875,30.58296875,45.9475,44.1084375,32.70625,30.8003125,46.59953125,45.12828125,31.90375,46.215,44.20875,31.970625,32.0040625,45.412499999999994,45.76359375,-0.5142274903245626,0.8576538277151813
2025-03-16 21:57:14,78.5825,79.1175,66.22177083333334,66.8125,80.00916666666666,83.0296875,60.79375,47.10666666666667,80.47729166666667,86.875,83.13,81.94854166666667,89.3159375,90.3859375,63.892291666666665,49.64791666666667,77.83572916666667,76.97749999999999,23.967916666666667,23.745,59.712604166666665,60.10270833333333,22.719583333333333,23.767291666666665,57.305104166666666,57.16020833333333,22.585833333333333,21.816770833333333,56.16822916666666,64.9065625,86.26569444444445,84.86874999999999,63.96659722222222,60.97208333333334,74.07215277777777,75.77375,25.149375,20.104027777777777,58.07416666666667,58.07416666666667,21.515833333333333,36.71131944444444,74.25791666666666,76.29388888888889,53.16256944444444,39.45319444444445,71.10736111111112,70.27513888888889,55.510625,50.30180555555556,73.433125,80.99,78.70138888888889,79.96458333333334,89.72833333333332,90.90979166666666,76.59854166666666,73.700625,80.03888888888889,80.61847222222221,89.85465277777779,89.46083333333334,89.78777777777778,89.45340277777778,90.44909722222222,90.78347222222224,91.71972222222222,89.55,91.088125,90.79833333333332,90.81319444444443,90.8875,91.47451388888888,90.553125,90.93208333333334,90.81319444444443,89.750625,90.4713888888889,91.36305555555556,90.70173611111112,89.88437499999999,91.19215277777778,89.63173611111111,91.088125,90.56798611111113,90.19645833333333,90.04041666666666,89.47569444444444,90.30791666666669,88.70291666666667,46.61625,45.52953125,31.8034375,32.45546875,48.2546875,48.154375,31.953906250000003,31.452343749999997,48.3884375,47.886875,31.0678125,30.0646875,46.23171875,44.258906249999995,32.0375,30.56625,46.315312500000005,47.41875,30.633125,30.75015625,47.46890625,45.54625,32.0375,31.75328125,45.2453125,44.86078125,30.3990625,29.54640625,46.315312500000005,44.86078125,-0.5104178520685372,0.8599265179593782
2025-03-16 21:58:16,66.65645833333333,41.466875,41.99072916666667,68.46208333333334,68.06083333333333,30.243020833333333,28.214479166666667,68.0496875,67.8825,39.30458333333333,65.76479166666667,67.20260416666667,26.085625,41.35541666666667,73.61145833333333,84.5678125,70.089375,78.09208333333333,93.03864583333332,94.10864583333334,84.35604166666667,72.34083333333334,84.42291666666667,86.18395833333334,56.83697916666667,66.2440625,83.37520833333333,85.40375,51.04114583333333,43.54,83.29347222222222,70.49805555555555,68.25402777777778,88.10847222222222,87.76666666666667,73.23993055555556,69.39090277777777,82.8476388888889,83.24145833333333,52.38236111111111,72.22194444444445,75.59541666666667,52.68701388888889,71.53090277777778,81.08659722222222,75.573125,48.964305555555555,37.83333333333333,64.98458333333333,66.29236111111112,45.07069444444444,45.65770833333333,72.03618055555556,74.29506944444445,48.22125,40.954166666666666,66.09916666666666,66.42611111111111,27.720347222222223,33.86541666666667,86.06506944444445,87.69979166666667,89.34194444444445,90.0032638888889,89.61687500000001,90.285625,90.06270833333333,88.67319444444443,89.36423611111111,90.07756944444444,87.88555555555556,89.02243055555556,88.05645833333332,87.39513888888888,87.01618055555555,87.38027777777778,89.47569444444444,89.16361111111111,89.87694444444443,90.12958333333331,87.60319444444444,88.96298611111112,86.25826388888889,89.84722222222223,89.87694444444443,87.51402777777778,90.86520833333331,88.16791666666667,91.01381944444444,87.41,45.62984375,29.74703125,29.964375,46.90046875,46.49921875,30.21515625,28.84421875,48.7228125,47.03421875000001,32.25484375,62.0309375,68.43421875,56.19609375,57.93484375,56.59734375,53.17,32.371875,30.4325,44.92765625,44.258906249999995,30.11484375,30.38234375,44.4428125,45.930781249999995,27.8578125,28.15875,46.248437499999994,45.830468749999994,30.0646875,30.18171875,-0.5065354685681758,0.8622191247487025
2025-03-16 21:59:19,42.235937500000006,79.986875,78.38187500000001,70.93645833333332,55.8115625,78.10322916666667,79.20666666666668,66.15489583333334,61.139270833333335,82.929375,81.44697916666667,67.3475,46.62739583333333,80.54416666666665,77.79114583333333,69.98906249999999,82.51697916666666,83.4309375,67.1134375,55.80041666666667,80.34354166666667,80.8228125,75.45052083333333,70.81385416666666,88.32395833333334,86.78583333333333,74.20218750000001,56.53604166666666,84.14427083333334,84.98020833333334,71.12222222222223,82.5801388888889,82.48354166666667,66.91652777777777,61.737430555555555,71.56805555555556,71.86527777777778,44.80319444444444,52.76875,80.99,83.13,74.68888888888888,74.15388888888889,86.49604166666667,85.47805555555556,75.8554861111111,81.51013888888889,81.61416666666666,49.06090277777778,46.80944444444444,74.08701388888889,76.58368055555556,73.031875,77.36388888888888,87.04590277777778,85.0025,56.06791666666667,42.247083333333336,78.5825,75.98180555555555,89.52770833333334,89.37909722222223,88.24965277777778,89.87694444444443,88.56173611111112,88.53201388888888,89.02986111111112,88.85152777777778,89.09673611111111,88.948125,88.38340277777777,89.16361111111111,90.04041666666666,89.75805555555556,90.35993055555556,89.51284722222222,90.97666666666666,89.63173611111111,90.04784722222222,90.06270833333333,89.32708333333333,89.84722222222223,90.46395833333334,88.92583333333333,89.55743055555556,87.29854166666667,87.88555555555556,86.63722222222222,88.59888888888888,89.14874999999999,29.76375,45.4459375,45.32890625,31.36875,31.38546875,44.49296875,43.205625,30.231875,29.8975,44.543125,44.9109375,30.71671875,31.0009375,44.02484375,45.094843749999995,29.5296875,44.86078125,44.82734375,29.63,30.9340625,45.27875,45.094843749999995,30.48265625,30.29875,48.30484375,47.0175,32.22140625,31.01765625,45.7803125,44.944375,-0.5025799186132255,0.8645307544597379
