timestamp,roi_1_m0,roi_1_m1,roi_1_m2,roi_1_m3,roi_1_m4,roi_1_m5,roi_1_m6,roi_1_m7,roi_1_m8,roi_1_m9,roi_1_m10,roi_1_m11,roi_1_m12,roi_1_m13,roi_1_m14,roi_1_m15,roi_1_m16,roi_1_m17,roi_1_m18,roi_1_m19,roi_1_m20,roi_1_m21,roi_1_m22,roi_1_m23,roi_1_m24,roi_1_m25,roi_1_m26,roi_1_m27,roi_1_m28,roi_1_m29,roi_2_m0,roi_2_m1,roi_2_m2,roi_2_m3,roi_2_m4,roi_2_m5,roi_2_m6,roi_2_m7,roi_2_m8,roi_2_m9,roi_2_m10,roi_2_m11,roi_2_m12,roi_2_m13,roi_2_m14,roi_2_m15,roi_2_m16,roi_2_m17,roi_2_m18,roi_2_m19,roi_2_m20,roi_2_m21,roi_2_m22,roi_2_m23,roi_2_m24,roi_2_m25,roi_2_m26,roi_2_m27,roi_2_m28,roi_2_m29,roi_3_m0,roi_3_m1,roi_3_m2,roi_3_m3,roi_3_m4,roi_3_m5,roi_3_m6,roi_3_m7,roi_3_m8,roi_3_m9,roi_3_m10,roi_3_m11,roi_3_m12,roi_3_m13,roi_3_m14,roi_3_m15,roi_3_m16,roi_3_m17,roi_3_m18,roi_3_m19,roi_3_m20,roi_3_m21,roi_3_m22,roi_3_m23,roi_3_m24,roi_3_m25,roi_3_m26,roi_3_m27,roi_3_m28,roi_3_m29,roi_4_m0,roi_4_m1,roi_4_m2,roi_4_m3,roi_4_m4,roi_4_m5,roi_4_m6,roi_4_m7,roi_4_m8,roi_4_m9,roi_4_m10,roi_4_m11,roi_4_m12,roi_4_m13,roi_4_m14,roi_4_m15,roi_4_m16,roi_4_m17,roi_4_m18,roi_4_m19,roi_4_m20,roi_4_m21,roi_4_m22,roi_4_m23,roi_4_m24,roi_4_m25,roi_4_m26,roi_4_m27,roi_4_m28,roi_4_m29,t_sin,t_cos
2025-03-17 09:09:40,97.32979166666667,87.42114583333334,84.74614583333333,96.170625,96.82822916666666,80.34354166666667,76.14156249999999,89.32708333333333,89.02614583333333,65.408125,71.01447916666666,89.22677083333333,90.24104166666667,82.61729166666666,79.60791666666667,93.0275,94.40958333333333,83.69843750000001,83.00739583333333,92.0578125,98.52239583333333,93.47333333333333,99.03510416666667,95.24552083333333,97.99854166666667,86.81927083333333,89.5834375,96.12604166666667,96.31552083333334,85.1028125,90.69430555555556,78.50076388888888,77.73541666666667,93.54763888888888,92.92347222222222,73.99784722222222,68.85590277777777,86.33256944444445,86.77097222222221,52.53840277777778,51.18604166666667,87.61805555555556,84.61611111111111,63.71395833333334,61.9975,84.9876388888889,86.17652777777778,27.45284722222222,24.339444444444446,81.96340277777779,81.75534722222221,63.25326388888889,63.275555555555556,84.22229166666666,87.23909722222221,67.67444444444445,70.758125,86.71152777777777,87.00131944444443,53.31861111111111,109.40444444444445,110.00631944444444,110.57847222222222,112.41381944444444,111.11347222222223,109.76854166666666,109.6125,110.79395833333334,109.66451388888889,112.10916666666667,111.99770833333334,112.61444444444444,112.27263888888889,111.96798611111112,112.18347222222222,111.90111111111112,111.33638888888889,111.30666666666667,112.59958333333333,113.03055555555555,113.33520833333334,112.98597222222222,112.70361111111112,111.94569444444444,112.33951388888889,112.42125,113.73645833333335,113.58784722222222,112.24291666666666,114.00395833333333,99.26359375,73.85109375,74.62015625000001,99.96578124999999,101.0525,80.58875,79.23453125,101.06921875,101.119375,82.11015624999999,76.57625000000002,99.53109375,99.73171875,73.834375,72.965,97.03999999999999,97.05671875,73.78421875000001,76.12484375,97.62515625,97.40781249999999,75.22203125,75.12171875,99.74843750000001,98.72859375,76.19171875,74.25234375,96.4715625,97.2740625,71.3265625,0.6766618190853526,-0.7362939512124906
2025-03-17 09:10:41,85.82729166666667,61.607395833333335,35.06916666666667,87.36541666666668,86.37343750000001,58.8209375,64.59447916666667,86.7078125,86.55177083333334,76.09697916666667,66.86822916666668,88.70291666666667,86.32885416666666,79.20666666666668,79.32927083333334,94.53218749999999,94.38729166666667,88.03416666666666,88.63604166666667,95.25666666666667,95.31239583333334,81.9596875,73.031875,86.89729166666667,87.86697916666667,78.0809375,78.12552083333333,92.50364583333334,93.763125,79.585625,91.52652777777779,82.60986111111112,83.53868055555556,95.79909722222223,93.97118055555556,66.44097222222223,51.63930555555555,89.30479166666666,87.12020833333334,72.229375,64.99201388888889,89.65402777777777,86.674375,74.67402777777778,73.93840277777778,90.44166666666666,92.58166666666666,78.67166666666667,74.3025,88.82180555555556,87.10534722222222,63.32013888888889,56.53604166666666,88.92583333333333,88.90354166666667,74.00527777777776,73.66347222222223,88.66576388888889,86.25083333333333,64.01118055555555,112.54756944444445,112.31722222222221,113.44666666666666,112.72590277777778,113.75131944444443,113.13458333333332,112.80763888888889,112.31722222222221,113.05284722222223,113.43180555555556,112.19833333333334,112.755625,111.47013888888888,111.97541666666667,112.6738888888889,112.08687499999999,113.37979166666666,112.54756944444445,112.47326388888888,112.6367361111111,112.14631944444444,113.17173611111112,112.15375,111.94569444444444,111.37354166666667,112.09430555555555,111.58159722222223,112.43611111111112,111.64847222222222,111.35868055555555,100.19984375,89.46640624999999,87.79453124999999,102.5571875,102.67421875000001,84.4340625,83.54796875,99.93234375,100.48406250000001,75.92421875,76.09140625,99.26359375,98.8790625,82.795625,80.27109375,100.38374999999999,100.70140625,76.4090625,77.96390625000001,97.17375,97.2071875,75.2053125,72.07890624999999,95.83624999999999,96.10375,69.97234375,70.40703124999999,93.57921875,94.49875,72.02875,0.673388938730023,-0.7392883992029452
2025-03-17 09:11:43,70.61322916666667,88.00072916666666,88.31281249999999,89.15989583333334,90.36364583333334,98.02083333333333,97.88708333333334,83.55354166666666,85.84958333333333,94.85541666666667,92.30302083333333,85.1028125,79.70822916666665,91.17729166666666,90.40822916666667,84.2,83.91020833333333,97.76447916666667,96.72791666666666,88.5134375,90.60885416666667,95.903125,94.94458333333334,80.58875,75.79604166666667,97.83135416666667,92.12468750000001,91.56739583333334,87.09791666666666,96.91739583333333,66.87194444444444,90.21131944444444,90.56055555555557,70.758125,63.43902777777778,84.52694444444444,85.99076388888889,73.58173611111111,74.22819444444444,89.66888888888889,89.77291666666667,69.04166666666666,65.45270833333333,83.2786111111111,83.43465277777779,69.13083333333333,66.76791666666666,82.71388888888889,85.58951388888889,23.217430555555556,33.72423611111111,85.99819444444445,84.16284722222223,67.19888888888889,53.79416666666667,88.8292361111111,90.53826388888889,63.68423611111111,60.87548611111111,86.62979166666666,110.68993055555556,110.481875,111.38840277777777,111.52958333333333,111.18777777777778,111.36611111111111,109.44902777777777,108.94375000000001,109.345,109.64965277777777,109.90229166666667,110.58590277777778,109.88743055555555,110.43729166666667,110.38527777777779,109.9988888888889,110.01375,109.53819444444444,117.30312500000001,118.04618055555555,119.041875,119.01958333333333,120.23819444444445,120.16388888888889,117.34027777777777,112.39152777777778,111.86395833333333,113.16430555555556,114.27145833333333,116.06965277777778,71.0590625,96.55515625,96.92296875,72.41328125000001,72.898125,98.91250000000001,99.59796874999999,76.27531249999998,75.4728125,99.66484375,99.83203125,83.71515625,77.12796875000001,99.91562499999999,100.03265625,78.1478125,78.53234375,95.55203125,96.25421874999999,94.16437499999999,76.17500000000001,100.76828125,101.16953124999999,83.464375,86.0725,101.5540625,101.10265625,83.0296875,80.5553125,98.11,0.670048826068466,-0.7423170284213279
2025-03-17 09:12:44,80.9565625,84.51208333333334,89.1821875,75.09385416666666,72.11791666666667,89.94010416666667,89.22677083333333,69.59895833333334,66.25520833333334,90.64229166666667,91.65656249999999,78.27041666666666,74.02385416666667,81.91510416666667,87.26510416666667,69.50979166666667,73.67833333333334,87.94500000000001,90.33020833333335,38.803020833333335,41.65635416666667,89.99583333333334,87.42114583333334,81.94854166666667,82.67302083333334,90.24104166666667,92.7934375,90.02927083333333,88.05645833333332,91.70114583333333,25.572916666666668,82.90708333333333,83.45694444444445,55.28027777777778,60.11756944444444,85.33687499999999,86.69666666666666,60.35534722222222,59.54541666666667,83.10770833333333,83.96222222222221,22.28861111111111,24.049652777777776,80.50701388888889,85.49291666666666,75.31305555555555,79.17694444444444,93.3098611111111,91.57111111111111,71.0925,71.41944444444445,86.98645833333335,86.875,67.15430555555555,69.74013888888888,90.018125,95.04118055555556,80.04631944444445,77.80972222222222,97.01770833333335,111.17291666666667,110.61562500000001,110.12520833333333,109.80569444444444,111.02430555555556,110.080625,109.50104166666667,110.13263888888889,109.93201388888889,111.86395833333333,111.87138888888889,112.45840277777778,111.58159722222223,111.80451388888889,110.57104166666666,111.92340277777777,112.79277777777777,115.77986111111112,119.71062500000001,118.26166666666667,119.37625,114.65784722222222,113.24604166666667,112.44354166666668,111.14319444444445,109.60506944444444,109.50847222222222,110.44472222222223,108.83972222222222,110.66020833333333,78.19796875,94.966875,94.76625,75.42265624999999,87.41,94.95015624999999,97.72546875,77.044375,76.62640625,100.65125,98.81218750000001,83.1634375,81.15718749999999,96.92296875,98.66171874999999,77.54593750000001,77.6128125,99.54781249999999,99.59796874999999,79.97015625,80.85624999999999,99.93234375,100.6846875,79.20109374999998,81.69218749999999,98.79546875,99.83203125,83.69843750000001,80.80609375,100.36703125,0.6667492922249066,-0.7452820817097283
2025-03-17 09:13:47,84.01052083333333,82.60614583333333,97.02885416666666,95.59104166666667,86.02791666666667,81.24635416666666,96.08145833333333,95.64677083333333,88.88125000000001,88.04531250000001,96.6053125,96.34895833333333,62.354166666666664,59.96895833333333,87.16479166666666,86.68552083333333,80.00916666666666,81.94854166666667,94.966875,93.97489583333333,81.90395833333332,83.4309375,90.83177083333334,98.578125,85.88302083333333,87.96729166666667,98.39979166666666,100.20541666666666,92.4590625,91.36677083333333,57.36083333333333,52.38979166666667,88.47256944444445,86.97159722222223,63.23097222222222,50.46527777777777,85.67125,85.69354166666668,59.77576388888889,61.128125000000004,88.70291666666667,86.84527777777777,61.18756944444444,55.21340277777777,82.3126388888889,83.90277777777777,43.07930555555555,48.10236111111111,91.93520833333334,88.04902777777778,71.75381944444445,57.26423611111111,89.00756944444444,89.71347222222222,74.10930555555555,70.92159722222223,90.56055555555557,89.40138888888889,72.75694444444446,69.34631944444445,109.33756944444444,110.66763888888889,110.71965277777778,109.98402777777778,110.42243055555555,111.64847222222222,110.0286111111111,110.11777777777777,110.33326388888888,110.94256944444444,110.31840277777778,112.04972222222223,110.54875,111.14319444444445,111.03173611111112,111.7525,111.64104166666667,110.28125,111.00944444444444,109.63479166666667,111.73020833333334,111.016875,111.02430555555556,110.45958333333334,110.67506944444445,110.97229166666666,111.92340277777777,111.29180555555556,111.485,112.39895833333333,77.59609375,77.91375,99.0128125,97.52484375,79.53546875,80.27109375,96.6053125,95.85296875,82.81234375,81.37453125,97.17375,98.12671875,81.80921875,78.18125,97.17375,97.2740625,80.120625,79.43515625,97.22390625,96.85609375,79.43515625,77.51249999999999,96.4715625,96.5384375,76.8103125,73.21578124999999,97.39109375,96.37125,77.311875,76.62640625,0.6633278047609446,-0.7483289540242487
2025-03-17 09:14:48,82.394375,80.81166666666667,96.4715625,96.59416666666667,94.11979166666667,90.53083333333333,94.87770833333333,96.40468750000001,85.24770833333334,81.46927083333333,91.03239583333333,92.50364583333334,78.45989583333333,76.30875,90.40822916666667,92.87145833333334,57.650625,54.75270833333333,96.973125,95.42385416666667,85.45947916666667,84.05510416666667,95.2678125,97.43010416666667,74.94895833333334,68.0496875,90.6534375,88.95927083333333,68.5846875,80.74479166666667,69.81444444444445,68.95993055555556,92.46277777777777,94.72166666666666,82.78076388888888,84.16284722222223,94.08263888888888,94.98916666666666,73.76006944444444,61.77458333333333,85.89416666666666,86.52576388888889,61.27673611111111,62.39875,86.41430555555556,85.90159722222222,69.688125,67.280625,89.78777777777778,86.51833333333333,47.18097222222222,24.324583333333333,82.63215277777778,83.36777777777777,61.9975,64.80625,87.88555555555556,86.89729166666667,69.37604166666668,68.15,111.97541666666667,111.59645833333333,110.99458333333334,111.99027777777778,110.71965277777778,112.42125,111.59645833333333,111.93826388888888,110.48930555555555,112.09430555555555,111.22493055555556,112.61444444444444,111.284375,112.61444444444444,112.39895833333333,112.37666666666667,112.46583333333334,111.96055555555556,112.05715277777779,111.09861111111111,110.99458333333334,110.749375,109.0775,108.91402777777778,108.18583333333333,108.52020833333333,108.51277777777777,108.81,109.42673611111111,109.63479166666667,96.90625,92.64296875000001,103.125625,104.98140624999999,92.04109375,88.59703125,98.56140625,99.113125,77.64625,75.12171875,97.24062500000001,96.28765625,71.15937500000001,75.65671875,96.7390625,99.4809375,80.789375,79.8865625,99.6146875,98.22703125,76.0078125,76.02453125,97.25734375,97.17375,74.28578125,74.1353125,96.85609375,95.81953125,75.4059375,73.700625,0.6600016679609368,-0.7512641335035111
2025-03-17 09:15:49,84.27802083333333,67.48124999999999,63.268125,84.72385416666667,89.215625,85.66010416666667,92.13583333333334,100.50635416666667,98.52239583333333,89.88437499999999,80.789375,95.46843750000001,98.83447916666667,87.96729166666667,89.02614583333333,95.44614583333333,99.89333333333333,90.7871875,86.85270833333333,97.88708333333334,96.99541666666667,84.99135416666667,84.77958333333333,92.49249999999999,92.34760416666667,73.25479166666666,59.98010416666667,86.18395833333334,85.7715625,73.15447916666668,89.40138888888889,80.48472222222222,80.63333333333333,91.06583333333333,89.40138888888889,71.58291666666666,65.11090277777778,87.75923611111111,86.19881944444444,60.125,63.758541666666666,82.48354166666667,83.76902777777778,60.994375,53.64555555555556,83.30090277777778,82.33493055555556,63.43902777777778,54.41833333333333,83.64270833333333,85.12138888888889,45.51652777777778,52.50868055555555,84.64583333333333,84.60125000000001,65.28180555555555,64.27868055555555,86.28798611111111,85.54493055555557,61.92319444444445,117.25854166666666,115.65354166666667,113.23861111111111,111.13576388888889,112.10173611111111,111.43298611111112,109.45645833333333,109.24097222222223,108.08180555555556,107.61368055555556,107.138125,107.86631944444444,108.89916666666666,109.20381944444445,107.31645833333333,109.01805555555556,108.34930555555555,108.43104166666666,111.2175,110.28125,109.04777777777778,108.26756944444443,110.95,112.18347222222222,111.0020138888889,115.0442361111111,114.76930555555556,115.57180555555556,113.60270833333333,113.76618055555555,97.7421875,83.84890625,83.69843750000001,99.0128125,98.05984375,84.71828125,88.39640625,102.03890625,102.2228125,86.808125,87.00874999999999,102.07234375,102.7578125,82.3609375,76.27531249999998,103.0253125,103.64390625,86.69109375000001,87.1759375,104.4296875,102.6909375,84.70156250000001,81.74234375,101.520625,100.26671875,79.050625,77.76328125,100.16640625000001,102.0221875,88.96484375,0.6566625433414786,-0.7541845292581258
2025-03-17 09:16:51,89.1821875,53.35947916666667,60.84947916666667,91.2553125,95.36812499999999,87.25395833333333,86.34,94.1978125,93.629375,76.14156249999999,65.43041666666667,91.06583333333333,91.221875,56.458020833333336,59.21104166666667,90.75375,88.7475,47.59708333333333,36.99739583333333,87.43229166666667,88.33510416666667,65.61989583333333,58.23020833333334,84.42291666666667,85.44833333333334,77.15583333333333,74.41395833333334,94.74395833333332,92.6596875,77.63510416666668,88.03416666666666,65.06631944444445,57.204791666666665,86.49604166666667,87.41743055555555,56.61034722222222,50.41326388888889,90.53826388888889,89.02986111111112,50.47270833333333,50.755069444444445,89.13388888888889,90.99152777777778,81.08659722222222,79.318125,90.81319444444445,91.37048611111112,61.796875,45.09298611111111,85.47805555555556,82.97395833333333,52.01083333333334,46.86888888888889,83.47180555555556,83.27118055555556,62.108958333333334,57.76951388888889,83.04083333333332,83.9325,74.27277777777778,115.55694444444445,115.28944444444444,116.44118055555556,114.18229166666667,113.91479166666666,114.12284722222222,112.88194444444444,111.93826388888888,110.83111111111111,111.12833333333333,112.41381944444444,111.09861111111111,110.16979166666665,109.93201388888889,111.06888888888889,110.97229166666666,111.51472222222222,112.354375,110.31840277777778,110.37041666666667,107.58395833333333,108.00750000000001,107.33875,107.51708333333333,107.08611111111111,105.99381944444444,105.13930555555557,106.4025,107.74743055555555,106.26875,99.04625,76.71000000000001,82.56156250000001,95.38484375,97.775625,89.66703125000001,92.62625,105.78390625,106.41921875,91.0546875,87.66078125,102.2228125,101.73796875000001,86.4403125,82.12687499999998,99.99921875,100.58437500000001,86.37343750000001,82.34421875,101.77140625,102.189375,85.72140625,81.70890624999998,97.60843750000001,101.1528125,76.49265625,78.4153125,101.386875,99.4475,89.19890625000001,0.6532554377393774,-0.7571375918972287
2025-03-17 09:17:52,80.61104166666667,78.2815625,85.7715625,88.02302083333333,46.337604166666665,63.301562499999996,96.92854166666667,97.65302083333333,86.93072916666667,85.871875,96.85052083333333,96.96197916666667,88.3796875,86.95302083333334,94.45416666666667,92.30302083333333,84.735,83.1634375,92.7934375,94.7996875,81.23520833333333,85.0025,93.28385416666667,95.64677083333333,81.525,77.02208333333334,90.19645833333333,91.47822916666667,77.65739583333334,77.56822916666667,74.56256944444445,74.69631944444444,88.08618055555556,87.97472222222223,68.76673611111111,65.68305555555555,93.42131944444445,91.27388888888889,50.67333333333333,47.218125,89.99583333333334,88.40569444444445,72.16993055555555,67.96423611111112,89.12645833333333,88.59888888888888,77.31930555555556,75.81833333333333,91.80145833333333,92.40333333333334,72.68263888888889,74.76319444444444,92.78972222222222,89.66888888888889,68.99708333333334,59.567708333333336,83.35291666666666,84.03652777777778,46.08125,34.10319444444445,105.28048611111112,106.67,107.79201388888889,108.22298611111111,107.78458333333333,108.11152777777778,107.10097222222223,107.74,107.79944444444445,106.47680555555556,107.1901388888889,104.21048611111111,105.63715277777777,104.80493055555556,105.666875,107.24215277777778,106.29847222222222,106.99694444444444,105.89722222222223,106.38763888888889,106.7517361111111,107.10840277777778,106.26875,106.38763888888889,107.42048611111112,107.6582638888889,106.83347222222221,107.56166666666667,107.53937499999999,108.33444444444444,97.14031250000001,95.73593749999999,103.34296875,103.1925,99.59796874999999,101.50390625,104.01171875,103.1590625,81.99312499999999,78.39859375,99.8153125,102.05562499999999,99.73171875,103.04203125000001,105.51640625,105.13187500000001,96.98984374999999,95.46843750000001,102.64078125,102.99187500000001,87.69421875,85.72140625,102.39,104.07859375,80.88968750000001,76.776875,99.54781249999999,99.54781249999999,79.16765625,79.20109374999998,0.6498903246562886,-0.7600280033776018
2025-03-17 09:18:54,70.0559375,72.61947916666666,91.87947916666667,93.55135416666667,81.17947916666667,80.24322916666667,88.30166666666666,92.33645833333333,65.78708333333333,74.32479166666667,92.83802083333335,93.07208333333332,67.97166666666666,66.40010416666667,93.5959375,96.38239583333333,82.90708333333333,77.6796875,93.55135416666667,93.65166666666667,80.99,78.83885416666666,96.29322916666666,97.59729166666666,87.42114583333334,84.62354166666667,95.85854166666667,96.96197916666667,86.16166666666666,84.01052083333333,72.26652777777778,70.65409722222222,86.02791666666667,86.58520833333334,68.685,69.78472222222223,88.58402777777778,86.44402777777778,76.81402777777777,72.02875,90.5011111111111,90.91722222222222,74.97125,73.02444444444444,87.87069444444444,88.38340277777777,79.585625,80.29895833333333,90.92465277777778,87.35055555555556,59.582569444444445,41.333124999999995,86.139375,84.79444444444444,37.350347222222226,34.244375,79.4667361111111,79.56333333333333,21.865069444444444,21.90965277777778,112.40638888888888,112.39152777777778,111.06888888888889,113.56555555555556,112.91909722222222,113.424375,113.32777777777778,113.52840277777777,113.44666666666666,113.77361111111111,113.32034722222222,114.85847222222222,115.52722222222222,114.63555555555556,115.14083333333333,115.85416666666667,115.40833333333335,115.17798611111111,113.95937500000001,115.02194444444444,115.10368055555556,114.94763888888889,114.40520833333333,114.5761111111111,115.77243055555556,114.99222222222222,115.23743055555556,114.91791666666667,115.06652777777778,116.233125,72.1290625,73.98484375,95.83624999999999,97.45796874999999,74.16874999999999,76.108125,98.1434375,95.88640625000001,84.28359375000001,79.3515625,97.0734375,95.83624999999999,72.27953124999999,73.41640625,94.38171875,94.98359375,76.0078125,74.05171874999999,95.28453125,95.38484375,75.22203125,72.34640625,96.78921875,97.87593749999999,69.73828125,70.2565625,97.19046875000001,96.57187499999999,74.28578125,74.88765624999999,0.6464569411148499,-0.7629504723666088
2025-03-17 09:19:55,86.875,75.16072916666667,82.48354166666667,94.61020833333333,95.07833333333333,73.18791666666667,65.7090625,81.7925,84.35604166666667,59.0215625,55.44375,82.595,84.81302083333333,64.01489583333333,63.94802083333333,85.31458333333335,82.87364583333334,65.11833333333334,61.21729166666667,86.73010416666666,85.42604166666666,72.57489583333333,75.23875,90.93208333333334,92.03552083333334,78.32614583333333,74.22447916666667,92.58166666666666,88.62489583333334,68.751875,82.00798611111111,67.22118055555555,57.42027777777778,85.16597222222222,82.03770833333334,63.31270833333333,61.06868055555555,82.08972222222222,82.68416666666667,59.98381944444445,61.32131944444445,82.09715277777778,82.29777777777778,29.132152777777776,25.572916666666668,78.85743055555557,80.6407638888889,41.162222222222226,45.732013888888886,89.12645833333333,87.21680555555557,80.388125,77.60166666666666,92.30673611111112,91.14756944444444,65.22236111111111,53.17743055555556,86.22111111111111,86.61493055555555,57.99243055555556,121.67229166666667,114.83618055555556,119.86666666666667,118.65548611111112,117.56319444444445,115.31173611111112,113.44666666666666,113.68444444444444,113.02312500000001,111.6707638888889,112.06458333333335,112.14631944444444,113.24604166666667,114.32347222222222,113.29062499999999,114.68756944444445,112.64416666666666,113.21631944444444,113.8776388888889,112.95625,111.99770833333334,112.08687499999999,112.74819444444445,112.29493055555557,111.09861111111111,110.26638888888888,111.96055555555556,111.418125,109.95430555555555,110.02118055555555,98.5446875,72.4634375,73.63374999999999,97.3409375,98.71187499999999,85.738125,84.266875,98.578125,99.28031250000001,78.36515624999998,76.32546875,97.02328125,97.29078125,85.11953125000001,84.71828125,100.65125,100.80171874999999,82.71203125,79.23453125,99.4140625,98.77875,85.85515625000001,82.41109374999999,98.34406249999999,99.2134375,73.28265625,71.02562499999999,99.4140625,98.845625,70.27328125,0.6430661088079205,-0.7658106683134154
2025-03-17 09:20:56,90.1853125,83.063125,74.43625,91.16614583333335,91.34447916666666,80.58875,79.89770833333333,91.96864583333334,92.41447916666667,89.70604166666666,83.28604166666666,93.60708333333334,91.07697916666667,70.84729166666668,60.303333333333335,88.21249999999999,85.25885416666667,68.96364583333333,66.19947916666666,88.13447916666667,89.80635416666667,80.254375,92.13583333333334,93.65166666666667,81.81479166666668,73.7340625,92.83802083333335,92.158125,83.44208333333333,80.120625,87.39513888888888,46.356180555555554,26.442291666666666,86.39944444444444,82.40923611111111,57.48715277777777,59.248194444444444,82.17888888888889,82.46125,62.63652777777778,56.588055555555556,82.89222222222222,82.96652777777777,52.308055555555555,44.401944444444446,83.34548611111111,85.55979166666667,72.43743055555555,67.04284722222222,86.60006944444444,89.06701388888888,70.26770833333333,82.99625,87.69236111111111,22.816180555555555,20.809930555555557,75.84805555555556,75.93722222222223,27.58659722222222,39.09652777777778,106.28361111111111,107.97777777777777,108.43104166666666,108.41618055555556,108.23041666666667,107.68798611111112,108.10409722222222,107.673125,108.63909722222223,106.08298611111111,108.64652777777778,107.49479166666667,107.82173611111111,107.71770833333333,109.04034722222222,109.03291666666667,111.29923611111111,110.6825,111.50729166666667,109.79083333333332,107.88118055555556,107.91090277777778,109.03291666666667,108.92888888888889,111.38097222222223,109.30041666666666,109.80569444444444,111.18777777777778,110.89798611111111,111.22493055555556,97.575,77.11124999999998,75.45609375000001,99.31375,100.2834375,81.74234375,82.17703125,98.69515625,101.93859375,89.3828125,93.44546875,104.58015625,103.794375,93.8634375,93.295,103.5603125,103.995,87.12578125,80.43828124999999,96.18734375,97.106875,75.08828125,95.6021875,96.036875,74.92109375000001,80.99,97.75890625,98.0096875,85.738125,79.50203125000002,0.6396626219473406,-0.768655794282105
2025-03-17 09:21:57,78.45989583333333,76.14156249999999,89.24906250000001,89.09302083333334,72.83125000000001,67.90479166666667,85.59322916666667,85.05822916666666,50.3278125,40.263125,82.0934375,81.48041666666667,59.0884375,54.21770833333333,83.330625,83.0965625,67.08,67.81562500000001,84.52322916666667,83.97708333333333,62.54364583333333,61.495937500000004,88.76979166666666,87.49916666666667,60.80489583333333,53.21458333333334,84.60125000000001,89.32708333333333,87.3096875,85.72697916666667,60.414791666666666,63.26069444444444,88.99270833333333,89.13388888888889,77.46791666666667,81.23520833333333,97.08458333333334,94.699375,83.39006944444445,81.34666666666666,92.00951388888889,90.76861111111111,71.65722222222222,68.20201388888889,86.99388888888889,86.99388888888889,67.39951388888889,62.62909722222222,83.92506944444445,83.62784722222221,39.76527777777778,34.66048611111111,80.79680555555555,81.94111111111111,64.53131944444445,56.32055555555556,88.46513888888889,88.948125,65.18520833333334,64.96229166666666,110.40756944444443,110.20694444444445,110.749375,109.62736111111111,110.214375,111.29180555555556,111.32152777777777,111.13576388888889,112.04972222222223,111.74506944444445,113.14201388888888,111.58159722222223,110.35555555555555,115.37861111111111,114.69500000000001,113.97423611111111,111.58159722222223,111.56673611111111,111.16548611111111,110.6825,110.71222222222222,111.96798611111112,113.01569444444445,112.220625,113.24604166666667,113.85534722222222,113.04541666666667,113.11972222222222,113.68444444444444,112.60701388888889,87.99515625000001,81.17390625000002,100.85187499999999,100.56765625,80.10390625,74.3025,97.59171875,98.96265625,75.95765625,76.29203125000001,94.833125,96.20406249999999,81.00671875,75.8071875,95.56875000000001,96.35453125000001,74.28578125,74.035,96.57187499999999,96.18734375,75.89078125,75.82390625,99.07968749999999,98.69515625,86.28984375,88.32953125,100.4171875,100.785,84.18328125000001,78.2815625,0.6362465475085072,-0.771485794284966
2025-03-17 09:22:59,91.07697916666667,93.30614583333333,86.17281249999999,90.57541666666667,97.19604166666666,94.74395833333332,83.999375,91.73458333333333,91.55624999999999,76.28645833333333,73.31052083333333,81.7925,81.16833333333332,49.94885416666666,51.74333333333334,82.47239583333334,88.31281249999999,77.25614583333333,75.43937499999998,88.55802083333333,90.0515625,58.519999999999996,56.62520833333333,86.73010416666666,89.09302083333334,77.53479166666668,84.32260416666666,90.07385416666666,91.18843749999999,84.55666666666667,84.84645833333333,83.48666666666668,37.981944444444444,36.80048611111111,83.04826388888888,84.86131944444443,66.70847222222223,87.54375,86.85270833333333,58.051875,58.7875,81.50270833333335,81.88909722222223,61.395625,62.265,90.76861111111111,85.98333333333333,69.04909722222223,61.663125,86.005625,85.52263888888889,62.34673611111111,55.547777777777775,94.431875,88.97784722222222,78.28527777777778,72.14763888888889,86.31770833333333,86.12451388888888,60.98694444444444,111.29180555555556,111.78222222222222,114.07083333333333,114.19715277777777,113.77361111111111,112.51784722222223,112.88194444444444,113.74388888888889,113.85534722222222,113.36493055555555,113.39465277777778,112.74819444444445,112.220625,110.95743055555556,112.17604166666666,110.36298611111111,110.11034722222222,110.74194444444444,111.34381944444445,112.33208333333333,112.33951388888889,111.69305555555555,113.558125,114.08569444444444,113.03055555555555,111.16548611111111,113.81819444444444,118.69263888888888,119.19791666666667,119.21277777777777,100.50078125,100.48406250000001,93.51234375,91.3221875,98.59484375,99.19671875,80.02031249999999,96.05359375,96.90625,75.69015625,77.32859375,96.58859375,98.11,70.089375,68.4175,94.95015624999999,95.45171875,69.63796875,70.28999999999999,94.16437499999999,93.094375,71.36,71.895,94.6659375,94.030625,74.101875,74.235625,95.95328125,95.769375,70.77484375,0.6327616423116966,-0.7743466304046299
